media_key,media_type,alt_text,duration_ms
3_1537300066217562112,photo,,
3_1537299827700412416,photo,,
3_1537299681155350529,photo,,
3_1537299220432289792,photo,,
3_1537299049270980612,photo,,
3_1537299010985377793,photo,,
3_1537299006334054400,photo,,
3_1537298873109975045,photo,,
3_1537298796761464832,photo,,
3_1537298541030301697,photo,,
3_1537298561976655875,photo,,
3_1537298573708120064,photo,,
3_1537298581249482753,photo,,
7_1537298401833824256,video,,3591.0
3_1537298060723691520,photo,,
3_1537297682120810496,photo,,
3_1537297724122578946,photo,,
3_1537297558078382080,photo,,
16_1537297478164353025,animated_gif,,
3_1537296906006966272,photo,,
3_1537297229467119617,photo,,
