media_key,media_type,alt_text,duration_ms
7_1521166122346766337,video,,26694.0
3_1521165516190240769,photo,,
3_1521165901172776962,photo,,
3_1521165975676149761,photo,,
3_1521165794813521920,photo,,
3_1521165798496120832,photo,,
3_1521165802371657728,photo,,
3_1521165805999693825,photo,,
3_1521165528622157825,photo,,
3_1521165517398364160,photo,,
3_1521165309578780672,photo,,
3_1521165309599748096,photo,,
3_1521164512560308225,photo,,
3_1521164577341206528,photo,,
3_1521164446265192449,photo,,
3_1521164374454509570,photo,,
3_1521164127468670980,photo,,
