media_key,media_type,alt_text,duration_ms
3_1517898359004184583,photo,,
3_1517898432987414531,photo,,
3_1517898157681696771,photo,,
3_1517898131643457540,photo,Why do I simp for him wth ,
3_1517897928119136257,photo,,
3_1517897481572524043,photo,,
3_1517896383411458048,photo,,
16_1517897418091737088,animated_gif,,
3_1517897334721458179,photo,,
7_1517897165942759425,video,,47041.0
3_1517897238084685824,photo,,
3_1517897035390898184,photo,,
3_1517896995645829120,photo,,
3_1517895723492253698,photo,,
3_1517896921805094912,photo,,
