media_key,media_type,alt_text,duration_ms
3_1526692276877107207,photo,,
3_1526692529172885508,photo,,
3_1526692530615726080,photo,,
3_1526692532763213824,photo,,
3_1526692535028039692,photo,,
3_1526692473703219200,photo,,
16_1526692249655984130,animated_gif,,
3_1526692047171747840,photo,,
3_1526691157564170241,photo,,
3_1526691519897522186,photo,,
3_1526691075695558659,photo,,
3_1526690705443266560,photo,,
3_1526690705602748416,photo,,
3_1526690705585872898,photo,,
3_1526690705753636868,photo,,
3_1526690648048472065,photo,,
3_1526690624623321088,photo,,
3_1526690474114818051,photo,,
3_1526690215405961224,photo,,
3_1526690353113595904,photo,,
3_1526689838879096832,photo,,
3_1526689853433323523,photo,,
3_1526690219281502211,photo,,
3_1526690088981102592,photo,,
3_1526690054168629248,photo,,
