media_key,media_type,alt_text,duration_ms
3_1535723838167826434,photo,,
3_1535724392050720768,photo,,
3_1535724551316901892,photo,,
3_1535724325797515271,photo,,
3_1535724174647480320,photo,,
3_1535724054585524226,photo,,
3_1535724036537438208,photo,,
3_1535723977745776640,photo,,
3_1535723995626078208,photo,,
3_1535723955042103297,photo,,
3_1535723519832735744,photo,,
7_1535723687491555332,video,,19157.0
3_1535723519304155136,photo,,
3_1535723534038847491,photo,,
3_1535723641282904066,photo,,
3_1535723339192274948,photo,,
3_1535722589879943170,photo,,
3_1535723178655469571,photo,,
3_1535723118173507584,photo,,
16_1535723080093421580,animated_gif,,
3_1535722869350703105,photo,,
3_1535722904259813376,photo,,
3_1535722896793935873,photo,,
3_1535722790942392321,photo,,
3_1535722792758431748,photo,,
