media_key,media_type,alt_text,duration_ms
3_1518840094412603392,photo,,
3_1518840330292195329,photo,,
3_1518840230161240065,photo,,
3_1518840011105488898,photo,,
3_1518839796507938817,photo,,
3_1518839796507942912,photo,,
3_1518839796516368385,photo,,
3_1518839767076843520,photo,,
3_1518839767081058304,photo,,
3_1518839767093616640,photo,,
3_1518839711988699137,photo,,
3_1518839722897989632,photo,,
3_1518839735120244736,photo,,
3_1518839750207148033,photo,,
7_1518839582804090881,video,,15801.0
3_1518839228561600512,photo,,
3_1518839355556564992,photo,,
3_1518839480274198528,photo,,
3_1518839182465986561,photo,,
3_1518839219132661760,photo,,
3_1518838380905353221,photo,,
7_1414914822760636417,video,,3580.0
3_1518838661051125760,photo,,
16_1518837910363017216,animated_gif,,
3_1518837817987657728,photo,,
3_1518837865928859650,photo,,
3_1518837865924689920,photo,,
3_1518837272216412160,photo,,
3_1518837277417369601,photo,,
3_1518837155346665472,photo,,
3_1518837187449483264,photo,,
3_1518836643699908609,photo,,
3_1518836586481430529,photo,,
