media_key,media_type,alt_text,duration_ms
3_1528446613126950912,photo,,
3_1528446500539359233,photo,,
3_1528446473985265664,photo,,
3_1528446268413984770,photo,,
3_1528446182279639040,photo,,
3_1528446105272438785,photo,,
3_1528446321958522880,photo,,
3_1528446297413255169,photo,,
3_1528446297492951040,photo,,
3_1528446222238900224,photo,,
3_1528446224537362434,photo,,
3_1528445669396054018,photo,broom,
3_1528445907938824192,photo,set of barrels,
3_1528446069545238528,photo,fish stand,
3_1528446167385874436,photo,unlit torch,
3_1528446109462327298,photo,,
3_1528446142538711045,photo,,
3_1528446014495019009,photo,,
3_1528446044723363841,photo,,
3_1528446139397177344,photo,,
