media_key,media_type,alt_text,duration_ms
3_1516615442475139073,photo,,
7_1516615613573173248,video,,20635.0
3_1516615708708261894,photo,,
3_1516615708863385607,photo,,
3_1516614942547496963,photo,,
3_1516614886532427776,photo,,
3_1516614909898878985,photo,,
16_1516614838029594632,animated_gif,,
7_1516614693183496194,video,,6672.0
3_1516614505689538562,photo,,
3_1516614675181748224,photo,,
3_1516614634710740994,photo,,
3_1516614593585586176,photo,,
3_1516614447837626370,photo,,
3_1516614459887788038,photo,,
3_1516614369068691460,photo,,
3_1516614369077047296,photo,,
3_1516613760529612802,photo,,
3_1516613798102282242,photo,,
