media_key,media_type,alt_text,duration_ms
3_1516485654670098434,photo,,
3_1516485583173939202,photo,,
3_1516485583173947396,photo,,
3_1516485583173931008,photo,,
3_1516485583173873665,photo,,
3_1516485524269240321,photo,,
3_1516485078347571202,photo,,
3_1516484769076371464,photo,,
3_1516484737279438853,photo,,
3_1516484908063113218,photo,,
3_1516484908075601928,photo,,
3_1516484899834048513,photo,,
3_1516484868187869192,photo,,
3_1516484819403874320,photo,,
3_1516484486397059073,photo,,
