media_key,media_type,alt_text,duration_ms
3_1539261351570309120,photo,,
3_1539261364543307776,photo,,
3_1539261568680075265,photo,,
3_1539261045784489985,photo,,
3_1539261299468771328,photo,,
3_1539260541193138178,photo,,
3_1539260609413390337,photo,,
3_1539260664618921985,photo,,
3_1539260797813145601,photo,,
3_1539260737721360385,photo,,
7_1539260899508334593,video,,88201.0
3_1539260982509375488,photo,,
3_1539260982484254720,photo,,
3_1539260927916269568,photo,,
3_1539260426487312386,photo,,
3_1539260426499895297,photo,,
3_1539260752967700480,photo,,
3_1539260752959348737,photo,,
3_1539260752955162625,photo,,
3_1539260752963543041,photo,,
3_1539260722944757760,photo,,
3_1539260728435044352,photo,,
3_1539260597157519360,photo,,
3_1539260446087200768,photo,,
3_1539260294840860673,photo,,
7_1539260013654441985,video,,88201.0
3_1539260012786176000,photo,,
3_1539259007642308608,photo,,
3_1539259067264290816,photo,,
3_1539259262702075910,photo,,
7_1539259731189047296,video,,6880.0
3_1539259681562103811,photo,,
3_1539259662469668865,photo,,
3_1539259566919192584,photo,,
3_1539259157462884352,photo,,
3_1539258980694130689,photo,,
3_1539259123836981248,photo,,
3_1539259080220770306,photo,,
