media_key,media_type,alt_text,duration_ms
3_1521235662665625601,photo,,
7_1521235219000475654,video,,36710.0
7_1521234834588327938,video,,8854.0
3_1521235138092404737,photo,,
3_1521235108291821568,photo,,
7_1521234945104044034,video,,10519.0
3_1521234918684213250,photo,,
7_1521234871607345154,video,,3000.0
3_1521234790271406080,photo,,
7_1521234005042941952,video,,7900.0
3_1521234762035302400,photo,,
3_1521234763218096130,photo,,
3_1521234481667092481,photo,,
3_1521234284778074113,photo,,
3_1521234356316123139,photo,,
3_1521234228834406405,photo,Casi me matan xd,
3_1521234077642334210,photo,,
3_1521234043961888768,photo,,
3_1521234022525030400,photo,,
3_1521233697357410304,photo,,
3_1521233700784156674,photo,,
3_1521233703879516161,photo,,
7_1521232571065061378,video,,76833.0
3_1521233486962728962,photo,,
7_1521233435414523904,video,,17708.0
13_1520526559873884161,video,,153653.0
