media_key,media_type,alt_text,duration_ms
3_1514406811364990977,photo,,
3_1514406811373297664,photo,,
3_1514406555982123009,photo,,
3_1514406376625291266,photo,,
3_1514406232420880384,photo,,
3_1514406232487981057,photo,,
3_1514406209226518531,photo,,
3_1514405869760483332,photo,,
3_1514406003202310147,photo,,
7_1493516126403416067,video,,25656.0
16_1514405508681191430,animated_gif,,
3_1514405431589982208,photo,,
3_1514405421905321984,photo,,
3_1514405050696839170,photo,,
3_1514404968161153024,photo,,
3_1514404904173031426,photo,,
3_1514404772643684353,photo,,
3_1514404613616803850,photo,,
3_1514404715483873286,photo,,
