media_key,media_type,alt_text,duration_ms
16_1529244075307974657,animated_gif,,
3_1529243815000698880,photo,,
3_1529243969086971905,photo,,
3_1529243626756251648,photo,,
3_1529243444941533184,photo,,
3_1529243300330459136,photo,,
3_1529242655238115328,photo,,
3_1529242837107212288,photo,,
3_1529242616813977605,photo,,
3_1529242487776284672,photo,,
3_1529241932299489284,photo,,
3_1529241749213822982,photo,,
3_1529241767148761088,photo,,
3_1529241498293882880,photo,,
