media_key,media_type,alt_text,duration_ms
3_1531231404025061377,photo,,
3_1531231323553136640,photo,,
3_1531231275927109634,photo,,
3_1531230645951037441,photo,,
3_1531230674111574017,photo,,
3_1531230666649743360,photo,,
3_1531230542838091777,photo,,
3_1531230288654761985,photo,,
3_1531230242559471617,photo,,
3_1531230078096420864,photo,,
3_1531230187915976704,photo,,
3_1531230188893347842,photo,,
3_1531230136930017281,photo,,
3_1531230136124616704,photo,,
3_1531230101140013056,photo,,
3_1531230073914904576,photo,,
3_1531230077203136513,photo,,
3_1531230013755998209,photo,,
3_1531229852774326273,photo,,
16_1531229911222198272,animated_gif,,
3_1531229902535786498,photo,,
3_1531229907799670785,photo,,
3_1531229913533284352,photo,,
3_1531229584800337920,photo,,
3_1531229651883937792,photo,,
3_1531229684771471363,photo,,
3_1531229651279835136,photo,,
3_1531229593561989123,photo,,
3_1531229593717198848,photo,,
3_1531229065872564224,photo,,
3_1531228944569090049,photo,,
3_1531228940135702530,photo,,
3_1531100669565976576,photo,,
3_1531214443241160705,photo,,
3_1529283313269190657,photo,SOMBREROS 2007 TEST MEDIASTUDIO ,
3_1531228926374207492,photo,,
