media_key,media_type,alt_text,duration_ms
3_1534987443597975552,photo,,
7_1534986899710001152,video,,45400.0
3_1534987329441611793,photo,,
16_1534987284210122752,animated_gif,,
3_1534987248525279232,photo,,
3_1534987253386457089,photo,,
3_1534987258188959745,photo,,
3_1534987263184355328,photo,,
16_1534987039543795712,animated_gif,,
3_1534986216738897936,photo,,
3_1534986853572550661,photo,,
16_1534986827353972736,animated_gif,,
16_1534986638857846795,animated_gif,,
3_1534986281276653597,photo,,
3_1534986448528711680,photo,,
16_1534986466518089729,animated_gif,,
3_1534986126481469440,photo,,
3_1534986298662043658,photo,,
3_1534986219414863877,photo,,
3_1534986146249424924,photo,,
7_1534985853222588416,video,,60095.0
3_1534985950337679363,photo,,
16_1534985895635566601,animated_gif,,
7_1534985665238138880,video,,126216.0
7_1534985546271014922,video,,28460.0
3_1534985655276781587,photo,,
3_1534985657256493066,photo,,
3_1534985659521421312,photo,,
3_1534985661459185681,photo,,
16_1534985607373627392,animated_gif,,
3_1534985348287283212,photo,,
3_1534985465828458507,photo,,
3_1534985457771200514,photo,,
3_1534985452758831104,photo,,
3_1534985287352209408,photo,,
3_1534983706196135937,photo,,
3_1534985274429648897,photo,,
3_1534985268339646464,photo,,
3_1534985191407616000,photo,,
