media_key,media_type,alt_text,duration_ms
3_1540061788724658177,photo,,
3_1540061793858555906,photo,,
3_1540061799025967104,photo,,
3_1540061804373606402,photo,,
3_1540061735197020160,photo,,
3_1540061731845808132,photo,,
3_1540061657430462464,photo,,
16_1540061628955209728,animated_gif,,
16_1540061583962931200,animated_gif,,
7_1540061288935702533,video,,28316.0
3_1540061372704346112,photo,,
3_1540061372708491264,photo,,
3_1540061372721012738,photo,,
3_1540061282346213376,photo,,
3_1540061164482179072,photo,,
3_1540060960479666176,photo,,
3_1540061118147842049,photo,,
7_1540060956071436288,video,,36483.0
3_1540060703134040066,photo,,
3_1540060731135197186,photo,,
3_1540060739184082945,photo,,
3_1540060658154328065,photo,,
3_1540060440444620800,photo,,
