media_key,media_type,alt_text,duration_ms
7_1534940786218893312,video,,60905.0
3_1534942554483232768,photo,,
3_1534942032824700938,photo,,
3_1534942335955775488,photo,awesome art 🎨 ,
3_1534942123480469504,photo,,
3_1534942125267243009,photo,,
7_1534941877375406093,video,,51167.0
3_1534941708659613696,photo,,
3_1534941843280084995,photo,,
3_1534941928286191616,photo,,
3_1534941415041822720,photo,,
3_1534941340831973376,photo,,
3_1534941308611178496,photo,,
3_1534941154222940161,photo,,
3_1519276509210587137,photo,,
3_1522882799031754753,photo,,
3_1523006274702618625,photo,,
3_1534941034815410181,photo,,
3_1534941010295504897,photo,,
3_1534596353015291906,photo,,
3_1534940879181516801,photo,,
3_1534940870763585542,photo,,
7_1534940804514562050,video,,15038.0
3_1534940770620383238,photo,,
3_1534940779709452288,photo,,
3_1534940698239279105,photo,,
3_1534940680363167744,photo,,
3_1534940680367251461,photo,,
3_1534940584628129800,photo,,
3_1534940141181145088,photo,,
