media_key,media_type,alt_text,duration_ms
3_1528695524903092224,photo,,
3_1528695524903112704,photo,,
3_1528695437489623040,photo,,
3_1528695437472935938,photo,,
3_1528695437502185472,photo,,
3_1528695437540044800,photo,,
3_1528694836022362112,photo,,
3_1528694942817783809,photo,,
3_1528694727448711171,photo,,
3_1528694632741318659,photo,,
3_1528694625787334657,photo,,
3_1528694635618770944,photo,,
7_1528694047900061696,video,,19653.0
3_1528694465510223872,photo,,
3_1528694465514323969,photo,,
3_1528694380210659329,photo,,
3_1528693444977524736,photo,,
3_1528693471649087488,photo,,
3_1528693494059249664,photo,,
3_1528693514871218176,photo,,
3_1528693462568259584,photo,,
3_1528693517316497410,photo,,
16_1528693475549630465,animated_gif,,
3_1528692980516896768,photo,,
3_1528693023466573824,photo,,
7_1528692915123499013,video,,28900.0
