media_key,media_type,alt_text,duration_ms
3_1526068383954784256,photo,,
3_1526068679602950144,photo,,
3_1526068557280337921,photo,,
3_1526068323640696832,photo,,
3_1526067653051240453,photo,,
3_1526067663016824832,photo,,
3_1526068161170157571,photo,,
3_1526068202190491648,photo,,
3_1526068026855940096,photo,,
3_1526068113325887490,photo,,
3_1526067876486070277,photo,,
3_1526067749360791552,photo,,
3_1526066319732391936,photo,,
16_1526067116612497410,animated_gif,,
7_1526066908629540865,video,,29653.0
3_1526067005476028417,photo,,
3_1526066885229391872,photo,,
3_1526066239189430272,photo,,
16_1526065945252442114,animated_gif,,
16_1526065839811612672,animated_gif,,
3_1526065657707642881,photo,,
3_1526065664225644544,photo,,
3_1526065557543743488,photo,,
3_1526065553248382976,photo,,
3_1526065553185550336,photo,,
3_1526065553265152000,photo,,
3_1526065553252577281,photo,,
3_1526064932995092481,photo,,
3_1526064372530851840,photo,,
3_1526064372543434753,photo,,
3_1526064411466932224,photo,,
7_1526063006165397504,video,,78818.0
3_1526064150883205120,photo,,
16_1526064110919729152,animated_gif,,
