media_key,media_type,alt_text,duration_ms
3_1539728538131103744,photo,,
3_1539728318978818050,photo,,
3_1539728118524551170,photo,,
3_1539728121762570251,photo,,
3_1539728128247037952,photo,,
3_1539724564984463364,photo,,
3_1539724574627094529,photo,,
3_1539727751208370176,photo,,
3_1539727316619780097,photo,,
3_1539726933042380801,photo,,
7_1539726510017449989,video,,102066.0
7_1539726981704589312,video,,11166.0
7_1539726659208749061,video,,29200.0
3_1539726963979747328,photo,,
16_1539726379482288128,animated_gif,,
3_1539726849194033153,photo,,
3_1539726687079997448,photo,,
7_1539726618096173056,video,,44117.0
