media_key,media_type,alt_text,duration_ms
3_1532470317108584461,photo,,
3_1532469067155898369,photo,,
3_1532470124199960606,photo,,
3_1532470069627744256,photo,,
3_1532470101450321920,photo,,
3_1532470039508844544,photo,,
3_1532469974719418368,photo,,
3_1532469859891970048,photo,,
16_1532469820901449746,animated_gif,,
3_1532469442298404884,photo,,
3_1532469485869101056,photo,,
3_1532469078555762690,photo,,
3_1532469079327506433,photo,,
3_1532469079822458880,photo,,
3_1532469080657125399,photo,,
3_1532469407536263168,photo,,
3_1532469400040792065,photo,,
16_1532469369476898820,animated_gif,,
3_1532469188266278912,photo,,
3_1532469332269486080,photo,,
3_1532469256625209344,photo,,
3_1532469195438534656,photo,,
3_1532469143810998272,photo,,
3_1532469017054683137,photo,,
3_1532468927862824992,photo,,
3_1532468925656621056,photo,,
3_1532468794320379904,photo,,
3_1532468611390005262,photo,,
