media_key,media_type,alt_text,duration_ms
7_1520254158690947072,video,,53621.0
7_1520203193317310464,video,,23403.0
3_1520253254118084608,photo,,
3_1520253524680245251,photo,,
3_1520253752300691456,photo,,
3_1520253239924600833,photo,,
3_1520253323684847617,photo,,
3_1520253224300969985,photo,,
3_1520253186505797634,photo,,
3_1520252433632571392,photo,,
3_1520253018503262210,photo,,
3_1520252835354587136,photo,,
3_1520252631935066113,photo,,
3_1520252563404124167,photo,,
3_1520252563395817473,photo,,
3_1520252563395809281,photo,,
3_1520252563391606784,photo,,
3_1520252486719877124,photo,,
3_1520252473591615489,photo,,
7_1520250872072216576,video,,8766.0
3_1520252096196587527,photo,,
3_1520251423841263616,photo,,
3_1520251621543800832,photo,,
