media_key,media_type,alt_text,duration_ms
7_1533521744207790082,video,,571029.0
3_1533522843392262145,photo,,
3_1533522745337597953,photo,,
3_1533522699460481024,photo,,
3_1533522236094791682,photo,,
3_1533522503498629120,photo,,
3_1533522310459965440,photo,,
3_1533522310468366338,photo,,
3_1533522274623574016,photo,,
3_1533521661697335297,photo,,
3_1533521771462279168,photo,,
3_1533521725203283968,photo,,
3_1533521725207478272,photo,,
3_1533521725207597058,photo,,
7_1533521133839994887,video,,48622.0
3_1533521840735412227,photo,,
3_1533521822293143552,photo,,
3_1533521504889188354,photo,,
3_1533521237728804864,photo,,
3_1533521187330052096,photo,,
3_1533521193227067393,photo,,
3_1533521086142468096,photo,,
3_1533520841333297153,photo,,
3_1533520685083017216,photo,Proof ,
3_1533520301681778688,photo,,
3_1533520629185527810,photo,,
3_1533517048671883265,photo,,
3_1533520328340668419,photo,,
3_1533520317099954176,photo,,
