media_key,media_type,alt_text,duration_ms
3_1538116646622990337,photo,,
3_1538116599219118081,photo,,
3_1538116455182761984,photo,,
3_1352875097032421377,photo,,
3_1538115983449001984,photo,,
3_1537496835924934657,photo,,
3_1538115479897792513,photo,,
3_1538115174246543360,photo,,
3_1538114663380025344,photo,,
3_1538114677850656768,photo,,
7_1538113992480411648,video,,24589.0
3_1537984931468431360,photo,,
3_1538114298651852801,photo,,
3_1538114147514449920,photo,,
7_1538113903024295936,video,,100050.0
7_1538113910372347904,video,,61026.0
3_1538113866843963394,photo,,
3_1538113603974610944,photo,,
3_1538113565336412160,photo,,
3_1538113479000764416,photo,,
3_1538113491885641728,photo,,
3_1538113506423152640,photo,,
3_1538113511766650880,photo,,
3_1538113463511183360,photo,,
