media_key,media_type,alt_text,duration_ms
3_1531797999055151108,photo,,
3_1531797894373597184,photo,,
3_1531797952447909888,photo,,
7_1531797817722712064,video,,23353.0
3_1531797855442173959,photo,,
3_1531797543079878656,photo,,
3_1531797548389871616,photo,,
3_1531797307062206464,photo,,
3_1531797083828674561,photo,,
3_1531796826378186754,photo,,
16_1531796824083808256,animated_gif,,
3_1531796565316501504,photo,,
3_1531796411431280641,photo,,
3_1531796434407677952,photo,,
3_1531795189349683203,photo,,
3_1531795207217364992,photo,,
3_1531795707568574465,photo,,
3_1531796205851787267,photo,,
3_1531796242916851713,photo,,
3_1531796246071062536,photo,,
7_1531795777927974912,video,,38004.0
3_1531795871158964227,photo,,
3_1531795949323886593,photo,,
3_1531795464068251648,photo,,
3_1531795464076525569,photo,,
3_1531795464072351745,photo,,
3_1531795598789300225,photo,,
3_1531794571998515200,photo,,
