media_key,media_type,alt_text,duration_ms
3_1514294731605430273,photo,,
3_1514294557965443078,photo,,
3_1514294606325850113,photo,,
3_1514294510494404618,photo,,
3_1514294530610286593,photo,,
7_1514294237537443848,video,,7160.0
3_1514294387366313998,photo,,
3_1514294230952587266,photo,,
3_1514294126283526146,photo,,
3_1514294047145349120,photo,,
3_1514293462220386306,photo,,
16_1514294095061176330,animated_gif,,
7_1514293990002245644,video,,20480.0
3_1514293797387182101,photo,,
3_1514293809009639424,photo,,
3_1514293726113419278,photo,,
3_1514293740252323860,photo,,
3_1514293659285573634,photo,,
3_1514292950708195332,photo,,
3_1514293462417305600,photo,,
3_1514293175074050063,photo,,
3_1514293149207863299,photo,,
3_1514292157678600204,photo,,
