media_key,media_type,alt_text,duration_ms
16_1518544444009885696,animated_gif,,
3_1518544098827059200,photo,,
3_1518544014630440960,photo,,
3_1518543609007861760,photo,,
3_1518543659633094657,photo,,
3_1518543514748919809,photo,,
3_1518543590640668672,photo,,
3_1518542270198390785,photo,,
3_1518542503389061120,photo,,
7_1518543307462574080,video,,45230.0
3_1518543306308734976,photo,,
3_1518543089945616385,photo,,
3_1518542347369254912,photo,,
3_1518542929333211137,photo,,
3_1518542550075797509,photo,,
3_1518542550088380416,photo,,
3_1518541904442368001,photo,,
3_1518541860653789185,photo,,
3_1518541859777245184,photo,,
3_1518541743129612288,photo,,
3_1518541703614926849,photo,,
3_1518541703598116865,photo,,
3_1518541703770099712,photo,,
3_1518541703598133248,photo,,
7_1518541649244471302,video,,7407.0
3_1518541542746644480,photo,,
3_1518541471531503616,photo,,
3_1518540571106844672,photo,,
3_1518540600550768642,photo,,
3_1518540621811752960,photo,,
16_1518541307454578688,animated_gif,,
3_1518541006953607169,photo,,
3_1518540947239309313,photo,,
3_1518540950582169600,photo,,
