media_key,media_type,alt_text,duration_ms
3_1513520434188550145,photo,,
7_1513520362121838594,video,,7293.0
3_1513520216575463428,photo,,
3_1513520175244582919,photo,,
3_1513520019409358853,photo,,
3_1513520034890620936,photo,,
3_1513520137273589770,photo,,
7_1513000481437720576,video,,6188.0
3_1513519945325621248,photo,,
3_1513519748671508482,photo,,
3_1513519715305545741,photo,,
3_1513519509340323843,photo,,
3_1513519327995392002,photo,,
3_1513519253433257989,photo,,
3_1513519183140896769,photo,,
3_1513518613449576452,photo,,
3_1513519082930413577,photo,,
3_1513518945814392836,photo,,
3_1513518938981908486,photo,,
3_1513518295043174407,photo,,
3_1513518874767069186,photo,,
3_1513518874859393027,photo,,
3_1513518876050477066,photo,,
3_1513518834044522512,photo,,
3_1513517141865156617,photo,,
7_1513516884062355457,video,,45001.0
3_1513518044345212934,photo,,
3_1513517478600716289,photo,,
3_1513517478600708105,photo,,
3_1513517464965033987,photo,,
3_1513517459520819203,photo,,
3_1513517153076805635,photo,,
3_1513517350733381637,photo,,
