media_key,media_type,alt_text,duration_ms
3_1517555196846612481,photo,,
3_1517555067502698496,photo,,
3_1517554741915570176,photo,,
3_1517554864196395009,photo,,
3_1517553739015413760,photo,,
3_1517554838783119363,photo,,
3_1517554715826995206,photo,,
3_1517554780972924930,photo,,
3_1517554780998180867,photo,,
3_1517554780993994752,photo,,
3_1517554715139227650,photo,,
3_1517554553654288385,photo,,
3_1517554589150715909,photo,,
3_1517554538009440256,photo,,
3_1517554537833279488,photo,,
3_1517554484716650499,photo,,
3_1517553883618324481,photo,,
3_1517554428894715906,photo,,
3_1517554409202495488,photo,,
3_1517554346308870146,photo,,
3_1517553979512791042,photo,,
7_1517553840316456967,video,,100768.0
3_1517554040464310272,photo,,
3_1517554045782691840,photo,,
3_1517554051751153664,photo,,
3_1517553933681573890,photo,,
3_1517553630655754242,photo,,
3_1517553541925285890,photo,,
3_1517553352703365121,photo,,
3_1517553657046343682,photo,,
