media_key,media_type,alt_text,duration_ms
16_1536463892767027200,animated_gif,,
3_1536463725993107456,photo,,
3_1536463268557950977,photo,,
3_1536463157887176707,photo,,
3_1536463157870346248,photo,,
3_1536463159325753344,photo,,
3_1536462865451864071,photo,,
3_1536462866362015747,photo,,
3_1536462556562395136,photo,,
3_1536462594222981123,photo,,
3_1536462402736250881,photo,,
3_1536462220527386624,photo,,
3_1536461878980882433,photo,,
3_1536461878989205504,photo,,
3_1536461908638769152,photo,,
3_1536461909242679297,photo,,
3_1536461991627431937,photo,,
3_1536461893174366208,photo,,
3_1536461898744401920,photo,,
3_1536461903173545984,photo,,
3_1536461879966457856,photo,,
3_1536461884903198720,photo,,
3_1536461417276231681,photo,,
7_1536461579268628481,video,,29145.0
3_1536461680724656135,photo,,
3_1536461705814978561,photo,,
3_1536461702061076483,photo,,
3_1536461607949189120,photo,,
3_1536461605705236480,photo,,
