media_key,media_type,alt_text,duration_ms
3_1532026281956630528,photo,,
7_1532025508216688640,video,,4355.0
7_1532025864451399680,video,,8166.0
3_1532025784034021378,photo,,
3_1532025784034070533,photo,,
3_1532025784210169856,photo,,
3_1532025785212624898,photo,,
3_1532025719571742725,photo,,
3_1532024942824407041,photo,,
3_1532024726998097921,photo,,
3_1532024732731576320,photo,,
3_1532024732710604800,photo,,
3_1532024584253235201,photo,,
16_1532024048988864515,animated_gif,,
7_1532023884626673665,video,,7675.0
7_1532023728564891648,video,,6266.0
3_1532023515519537154,photo,,
7_1532023320178266116,video,,27836.0
7_1532022920842776582,video,,43413.0
