media_key,media_type,alt_text,duration_ms
3_1525937063450890240,photo,,
3_1525936644049747969,photo,,
3_1525937624044773382,photo,,
3_1525937079531851776,photo,,
7_1525937253465194496,video,,1998.0
3_1525937113090248704,photo,,
3_1525937112398254081,photo,,
3_1525936892851658752,photo,,
7_1525936727482937344,video,,121971.0
7_1525936752782983168,video,,13591.0
7_1525936707467718656,video,,5983.0
3_1525936751373475840,photo,,
3_1525936612131098624,photo,,
3_1525936612382736386,photo,,
3_1525936623564861445,photo,,
3_1525936288075067393,photo,,
3_1525936288079269892,photo,,
3_1525936390730555394,photo,,
3_1525936344802926592,photo,,
3_1525936300658159616,photo,,
3_1525936214385168390,photo,,
3_1525936034395172865,photo,,
3_1525935743637794816,photo,,
3_1525935592160247809,photo,,
3_1525935327545901058,photo,,
3_1525935327554174980,photo,,
3_1525935327554293761,photo,,
3_1525935327554174982,photo,,
3_1525935287796477958,photo,,
3_1525935290233327618,photo,,
3_1525934936057864194,photo,,
