media_key,media_type,alt_text,duration_ms
3_1528822642815418368,photo,,
3_1528822490415374337,photo,,
3_1528822490419585027,photo,,
3_1528822462883979264,photo,,
3_1528822462888169472,photo,,
3_1528822462888169474,photo,,
7_1528822150848724995,video,,4456.0
3_1528822291559174144,photo,,
16_1528822275285438466,animated_gif,,
3_1528822192368398336,photo,,
3_1528822196382367745,photo,,
3_1528822201264517120,photo,,
3_1528821735742750720,photo,,
3_1528821735667138562,photo,,
3_1528821064775655429,photo,,
16_1528821361132589057,animated_gif,,
3_1528821407093776384,photo,,
3_1528821371580690433,photo,,
3_1528821376118927361,photo,,
3_1528821219054714889,photo,,
3_1528821243599896577,photo,,
3_1528821243612385284,photo,,
3_1528821154009448449,photo,,
3_1528820860231962629,photo,,
3_1528820922454396928,photo,,
