media_key,media_type,alt_text,duration_ms
3_1537779664478826499,photo,,
3_1537787662873964544,photo,,
3_1537787666204217345,photo,,
3_1537787297353146373,photo,,
3_1537787281943281666,photo,,
3_1537786447201173505,photo,,
3_1537787208114925568,photo,,
3_1537787022227931141,photo,,
16_1537786575492349953,animated_gif,,
3_1537786537944809472,photo,,
3_1537785779400982528,photo,,
3_1537785273869803520,photo,,
3_1537785527759273985,photo,,
7_1537785480644726784,video,,21213.0
3_1537785463007612929,photo,,
3_1537785453252071424,photo,,
3_1537784477916733440,photo,,
3_1537784782666579968,photo,,
