media_key,media_type,alt_text,duration_ms
3_1516779977592950789,photo,,
7_1516779523441930242,video,,33576.0
3_1516779513262313477,photo,,
7_1516547286687535109,video,,23478.0
3_1516779430760263681,photo,,
3_1516779430592479234,photo,,
3_1516779300800045058,photo,,
3_1516779242893156356,photo,,
3_1516779031773036546,photo,,
3_1516778733352284161,photo,,
3_1516778935664529420,photo,,
3_1516778883642757127,photo,,
3_1516778883667968010,photo,,
3_1516778883693129740,photo,,
3_1516778883701481482,photo,,
3_1516778575529406467,photo,,
3_1516778889632432136,photo,,
3_1516778816420691971,photo,,
3_1516731055688101889,photo,,
7_1516778398080991235,video,,45000.0
3_1516264914502840321,photo,,
3_1516778255160057866,photo,,
