media_key,media_type,alt_text,duration_ms
3_1536456937335836672,photo,,
7_1536456827294126080,video,,30083.0
16_1536456803327873025,animated_gif,,
3_1536456451060686848,photo,,
3_1536456656523239425,photo,,
3_1536456504861200384,photo,,
3_1536456178837897219,photo,,
7_1536455815007285253,video,,22066.0
3_1536456200660951046,photo,,
3_1536456074454343689,photo,,
16_1536456153743302656,animated_gif,,
3_1536456023229218817,photo,,
3_1536456043525459969,photo,,
3_1536455797940551682,photo,,
3_1536455831016939521,photo,,
3_1536455845692657664,photo,,
16_1536455833931882498,animated_gif,,
3_1536455472361914372,photo,,
16_1536455741305147392,animated_gif,,
3_1536455614544723968,photo,,
7_1536455364492902400,video,,22333.0
3_1536454915849170945,photo,,
3_1536455154299551745,photo,,
16_1536454963961946113,animated_gif,,
3_1536453901070778369,photo,,
