media_key,media_type,alt_text,duration_ms
3_1514224433006792709,photo,,
3_1514224040373800961,photo,,
3_1514224040382283784,photo,,
3_1514223795267153931,photo,,
3_1514222496295579654,photo,,
3_1514222617238306819,photo,,
3_1514222848113799176,photo,,
3_1514223065521332233,photo,,
7_1514223246832455689,video,,20000.0
