media_key,media_type,alt_text,duration_ms
16_1513364254547664899,animated_gif,,
7_1513364036284469249,video,,11178.0
3_1513364075564175362,photo,,
3_1513364045432250368,photo,,
7_1513363531101782017,video,,139955.0
3_1513363677491396609,photo,,
3_1513363669157281796,photo,,
3_1513363357310812161,photo,,
7_1513363105128263680,video,,2739.0
3_1513363109184172033,photo,,
7_1513362993081651201,video,,6501.0
7_1513362931534241793,video,,9566.0
3_1513362555825430529,photo,,
3_1513362185845866497,photo,,
3_1513361871143075841,photo,,
3_1513362077674582016,photo,,
3_1513362144716529664,photo,,
3_1513361732651081729,photo,,
3_1513361872023879682,photo,,
3_1513361800309649408,photo,,
3_1513361331193532417,photo,,
3_1513361359672684547,photo,,
3_1513361400282124294,photo,,
3_1513361611079430149,photo,,
3_1513361535682367493,photo,,
