media_key,media_type,alt_text,duration_ms
3_1529453551403122690,photo,,
3_1529453235018182656,photo,,
3_1529453184045010944,photo,,
3_1529453102008610817,photo,,
3_1529452880159092741,photo,,
3_1529452754158206977,photo,,
3_1529452491426889728,photo,,
7_1529452362179391488,video,,10100.0
3_1529452374900756483,photo,,
3_1529452257531547649,photo,,
3_1529452141118689280,photo,,
3_1529452114719948800,photo,,
3_1529452039939543040,photo,,
3_1529451839833673729,photo,,
3_1529451849765601282,photo,,
3_1529451191259783169,photo,,
16_1529451127309078529,animated_gif,,
3_1529450811985633280,photo,,
3_1529450697762422784,photo,,
3_1529450704062279680,photo,,
3_1529450709615509504,photo,,
3_1529450599384858625,photo,,
3_1529450593651412992,photo,,
3_1529450553549496321,photo,,
