media_key,media_type,alt_text,duration_ms
3_1529898307891474439,photo,,
3_1529898550154473500,photo,,
7_1529898533763043328,video,,32866.0
3_1529898178014654464,photo,,
3_1529897875345485840,photo,Roblox Play: Sihouette,
3_1529898294457122816,photo,,
3_1529898118346682376,photo,,
3_1529898112017260544,photo,,
7_1529897996414242816,video,,4583.0
16_1529897856320122890,animated_gif,,
3_1529897800451993602,photo,,
3_1529897522218471424,photo,,
3_1529897492162260993,photo,,
