media_key,media_type,alt_text,duration_ms
7_1527986058645970944,video,,18208.0
3_1527985795348439040,photo,,
3_1527985537759465472,photo,,
3_1527985725186232321,photo,,
3_1527982442010685442,photo,,
16_1527985620731445248,animated_gif,,
3_1527985416447889413,photo,,
3_1527985371463659528,photo,,
3_1527985205427859458,photo,,
3_1527985206535200768,photo,,
3_1527984566945865730,photo,,
3_1527984684650602497,photo,,
3_1527984321952460801,photo,,
3_1527984514110312448,photo,,
3_1527984516815634432,photo,,
3_1527984516849184769,photo,,
3_1527984367687335936,photo,,
3_1527984371969703937,photo,,
3_1527984227224002562,photo,,
3_1527984039302512641,photo,,
3_1527984105333350401,photo,,
3_1527983837543817217,photo,,
3_1527983698099961858,photo,,
3_1527967328046047232,photo,,
3_1527983169206726656,photo,,
3_1527983272260689920,photo,,
3_1527982297890586625,photo,,
3_1527983039493464064,photo,,
3_1527983038893682689,photo,,
3_1527983036708552704,photo,,
3_1527982702300995584,photo,,
3_1527982082470752257,photo,,
3_1527982092813905920,photo,,
3_1527982112384552960,photo,,
3_1527982127244976129,photo,,
