media_key,media_type,alt_text,duration_ms
3_1522100274722373633,photo,,
3_1522099845531860992,photo,,
3_1522100091313664001,photo,,
3_1522100032215810048,photo,,
7_1522099754586550277,video,,23939.0
3_1522099901957505024,photo,,
16_1522099900217012226,animated_gif,,
7_1522099747762282497,video,,5166.0
16_1522099541973114885,animated_gif,,
16_1522099483890257920,animated_gif,,
3_1522099387266129921,photo,,
3_1522099199781015552,photo,,
3_1522098879516528640,photo,,
3_1522098697386999808,photo,,
16_1522098940153569281,animated_gif,,
3_1522098783902998529,photo,,
3_1522098784037187592,photo,,
3_1522098652054970368,photo,,
3_1522098652134744064,photo,,
3_1522098572434436097,photo,,
3_1522098539265933313,photo,,
3_1522098539379187712,photo,,
3_1522098439630344192,photo,,
3_1522098497914351618,photo,,
3_1522098498002374656,photo,,
16_1522098458169319424,animated_gif,,
3_1522098460291444738,photo,,
3_1522098460379525120,photo,,
3_1522098368763334656,photo,,
3_1522098368897589248,photo,,
3_1522098050306830336,photo,,
3_1522098317341171712,photo,,
3_1522098317336981509,photo,,
3_1522098022720569344,photo,,
