media_key,media_type,alt_text,duration_ms
3_1525914854703386625,photo,,
3_1525914887343439874,photo,,
3_1525913968044396545,photo,,
7_1525914818959618049,video,,3839.0
3_1525914472153481216,photo,,
3_1525914407649398785,photo,,
7_1525914168456527875,video,,4733.0
3_1525913924822093827,photo,,
3_1525694510239387648,photo,,
3_1525427515883302912,photo,,
3_1523871331909050381,photo,,
3_1525913048740929542,photo,,
3_1525913110195974148,photo,,
3_1525913155687399427,photo,,
3_1525913342812069890,photo,,
3_1525913488689864706,photo,,
3_1525913562920665096,photo,,
3_1525913584030687236,photo,,
3_1525913558353166338,photo,,
3_1525913442971967493,photo,,
3_1525913378866143232,photo,,
3_1525913371702353921,photo,,
7_1525913273954099201,video,,11833.0
3_1525913117972123648,photo,ik its early for halloween but i dont have time for summer bc of moving and stuff,
3_1525913055464398851,photo,,
3_1525912977429372928,photo,,
