media_key,media_type,alt_text,duration_ms
16_1528476696747311105,animated_gif,,
3_1528476690262786048,photo,,
3_1528476598785216514,photo,,
3_1528476598772678657,photo,,
3_1528476598772674565,photo,,
3_1528476598780973056,photo,,
3_1528476121137913856,photo,,
3_1528476479339864064,photo,,
3_1528476612366565376,photo,,
3_1528476612366577665,photo,,
3_1528475594211696641,photo,,
7_1528476219485917184,video,,14233.0
3_1528476155476574213,photo,,
3_1528475991487684611,photo,,
3_1528476093161807873,photo,,
3_1528475887016071170,photo,,
3_1528475237649620992,photo,,
3_1528475833148526596,photo,,
3_1528474034240880643,photo,,
3_1528474195553820673,photo,,
3_1528475441815617536,photo,,
