media_key,media_type,alt_text,duration_ms
3_1535896516841414662,photo,,
3_1535896516866498560,photo,,
3_1535896517202128897,photo,,
3_1535896516841308162,photo,,
3_1535896430103207937,photo,,
3_1535896432514834432,photo,,
7_1535896139408388096,video,,4433.0
3_1535895975151013889,photo,,
3_1535895975130058752,photo,,
3_1535895975134318592,photo,,
3_1535895910529617921,photo,,
3_1535895948358045698,photo,,
3_1535895795572121601,photo,,
3_1535895553376407552,photo,,
7_1535895474531704833,video,,62133.0
3_1535895511437234177,photo,,
3_1535895319711346689,photo,,
3_1535895353127424000,photo,,
3_1535895227982303235,photo,,
3_1535894948096397312,photo,,
3_1535894774141825024,photo,,
3_1535894795226599424,photo,,
3_1535894835768733699,photo,,
3_1535894864692641792,photo,,
3_1535894821662994432,photo,,
3_1535894825639170049,photo,,
3_1535894829309169664,photo,,
3_1535894363683037185,photo,,
3_1535893975709655040,photo,,
3_1535893961667117056,photo,,
3_1535893956185104384,photo,,
3_1535893956881371137,photo,,
3_1535893478957359105,photo,,
3_1535893400087453697,photo,,
3_1535891985436925952,photo,,
3_1535892798821789697,photo,,
