media_key,media_type,alt_text,duration_ms
16_1514308653574406145,animated_gif,,
3_1514308581000163333,photo,,
3_1514308598821756936,photo,,
3_1514308416839331840,photo,,
3_1514307324835418112,photo,,
3_1514308403417563139,photo,,
3_1514308180779536384,photo,,
3_1514308180800507906,photo,,
3_1514307850859913220,photo,,
3_1514307850864054277,photo,,
3_1514307850859909129,photo,,
3_1514307850885120003,photo,,
3_1514307855129608194,photo,,
3_1514307854685011969,photo,,
3_1514307182636191747,photo,,
3_1514307188126531588,photo,,
3_1514307193608486912,photo,,
3_1514307202307485697,photo,,
7_1514307003245551629,video,,8795.0
