media_key,media_type,alt_text,duration_ms
3_1538385350275522561,photo,,
3_1538385364770906112,photo,,
3_1538385426381152258,photo,,
3_1538385347259809792,photo,,
3_1538385197707689985,photo,,
3_1538384747638005763,photo,,
3_1538385138761048065,photo,,
3_1538385164153282562,photo,,
3_1538385121107140610,photo,,
3_1538384354346274816,photo,,
3_1538384184934379521,photo,,
3_1538383966331207680,photo,,
3_1538383635778256902,photo,,
3_1538383835750051840,photo,,
3_1538383405481697281,photo,,
3_1538383259804913664,photo,,
3_1538383170944614401,photo,,
3_1538383093324709888,photo,,
7_1538382908062191616,video,,3831.0
3_1538382935979700225,photo,,
3_1538382773320355847,photo,,
3_1538382840701788160,photo,,
