media_key,media_type,alt_text,duration_ms
3_1538041231648989184,photo,,
3_1538041227999862784,photo,,
3_1538041231988736000,photo,,
3_1538041231984443392,photo,,
3_1538040769025658881,photo,,
3_1538040710787911680,photo,,
3_1538040478519554048,photo,,
3_1538040443182669826,photo,,
3_1538040452280160258,photo,,
3_1538040472991563784,photo,,
3_1538035049492267009,photo,,
3_1538040365290295296,photo,,
16_1538040126126796802,animated_gif,,
3_1538039814766964736,photo,,
3_1538039703227744258,photo,,
3_1538039799117803520,photo,,
3_1538039779178201088,photo,,
3_1538039742310232065,photo,,
3_1538039666502344705,photo,,
3_1538039595551449089,photo,,
3_1538039531315703808,photo,,
3_1538039327904735233,photo,,
3_1538039220786167808,photo,,
3_1538039189425606656,photo,,
3_1538039194672676864,photo,,
3_1538039027470741504,photo,,
3_1538039168990908416,photo,,
3_1538038937998049281,photo,,
3_1538038937997955072,photo,,
3_1538038937993760769,photo,,
3_1538038937977069570,photo,,
3_1538038825561251842,photo,,
3_1538027107837964288,photo,,
3_1538038553707307008,photo,,
7_1538038494777548801,video,,4251.0
3_1538038347242696704,photo,,
3_1538038125422858241,photo,,
3_1538038153877016576,photo,,
3_1538037814394093568,photo,,
