tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1530501131029340160,879821258225057794,@RLC_Roblox having to do 200+ things in challenges just to pay almost $5 for an item is like winning a baseball game but having to pay to get the trophy,2022-05-28 10:47:59+00:00,,0,1,0,0,en,1530152877926141952,"[{'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '769193663230468096', 'name': 'Baseball'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'RLC_Roblox', 'id': '1385731994454163457'}]}",,False,,everyone,Twitter Web App
1530501120879214592,1013865974863282176,"@MarieLeRiz4 @La_marmelade_ @Pams07 Après t'as des jeux vraiment très beaux sur Roblox, faut juste chercher un peu mdr (mais la plupart du temps c'est juste quelques effets de lumières basiques sans rien de plus, a part quelques uns)",2022-05-28 10:47:57+00:00,,0,1,2,0,fr,1530288221359415296,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'MarieLeRiz4', 'id': '1108002486084870144'}, {'start': 13, 'end': 27, 'username': 'La_marmelade_', 'id': '1460747142084145157'}, {'start': 28, 'end': 35, 'username': 'Pams07', 'id': '1520111068319735810'}]}",,False,,everyone,Twitter for Android
1530500970316185601,1353153641029492736,Roblox RAISE A FLOPPA - beating the game! (finally) https://t.co/ID7qYNoMEd,2022-05-28 10:47:21+00:00,,0,0,0,0,en,1530500970316185601,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/ID7qYNoMEd', 'expanded_url': 'https://streamlabs.com/gamingbroslive1/home', 'display_url': 'streamlabs.com/gamingbroslive…'}]}",,False,,everyone,Streamlabs Twitter
1530500889047207937,1454740595734315020,@BE_BENEVOLENT12 @roblox_leakers Done,2022-05-28 10:47:01+00:00,,0,0,0,0,en,1529471914439151616,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'BE_BENEVOLENT12', 'id': '1460573234051436548'}, {'start': 17, 'end': 32, 'username': 'roblox_leakers', 'id': '1520912001026899969'}]}",,False,,everyone,Twitter for Android
1530500847821475840,1499686625110261760,;~;#rr63 #robloxcondo #Roblox https://t.co/5ZWLp85uTa,2022-05-28 10:46:52+00:00,,3,0,22,0,und,1530500847821475840,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/5ZWLp85uTa', 'expanded_url': 'https://twitter.com/tung452866881/status/1530500847821475840/photo/1', 'display_url': 'pic.twitter.com/5ZWLp85uTa', 'media_key': '3_1530500845103886337'}], 'hashtags': [{'start': 3, 'end': 8, 'tag': 'rr63'}, {'start': 9, 'end': 21, 'tag': 'robloxcondo'}, {'start': 22, 'end': 29, 'tag': 'Roblox'}]}",{'media_keys': ['3_1530500845103886337']},False,,everyone,Twitter for Android
1530500778921803777,1449391833369481218,@lightdvb @UltrawRBX Nice Roblox skin,2022-05-28 10:46:35+00:00,,0,0,0,0,en,1530211741988229120,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'lightdvb', 'id': '776433190575624192'}, {'start': 10, 'end': 20, 'username': 'UltrawRBX', 'id': '3355399540'}]}",,False,,everyone,Twitter Web App
1530500709388517376,1470092611864207365,#robux #Roblox #Giveaways #robuxgiveaway https://t.co/oEEElSPM78,2022-05-28 10:46:19+00:00,,0,0,0,0,qht,1530500709388517376,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/oEEElSPM78', 'expanded_url': 'https://twitter.com/iiNxthalie_/status/1530163199227871235', 'display_url': 'twitter.com/iiNxthalie_/st…'}], 'hashtags': [{'start': 0, 'end': 6, 'tag': 'robux'}, {'start': 7, 'end': 14, 'tag': 'Roblox'}, {'start': 15, 'end': 25, 'tag': 'Giveaways'}, {'start': 26, 'end': 40, 'tag': 'robuxgiveaway'}]}",,False,,everyone,Twitter Web App
1530500603721441280,879821258225057794,"@Alooym_Dev @Croatian4K @RLC_Roblox not otherwise.

in other words*",2022-05-28 10:45:53+00:00,,0,0,0,0,en,1530152877926141952,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Alooym_Dev', 'id': '1142149806112092161'}, {'start': 12, 'end': 23, 'username': 'Croatian4K', 'id': '1410195862236528640'}, {'start': 24, 'end': 35, 'username': 'RLC_Roblox', 'id': '1385731994454163457'}]}",,False,,everyone,Twitter Web App
1530500597669318656,1524159798719090688,@Arthur_OutOrder If so I'll give you my roblox model You can feel free to make look better lol.,2022-05-28 10:45:52+00:00,,0,0,7,0,en,1530468088520507393,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'Arthur_OutOrder', 'id': '1432242693254623234'}]}",,False,,everyone,Twitter Web App
1530500514814869504,879821258225057794,"@Alooym_Dev @Croatian4K @RLC_Roblox ""Available 27-5-2022""
otherwise, it was available yesterday. 5-27-2022",2022-05-28 10:45:32+00:00,,0,1,0,0,en,1530152877926141952,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Alooym_Dev', 'id': '1142149806112092161'}, {'start': 12, 'end': 23, 'username': 'Croatian4K', 'id': '1410195862236528640'}, {'start': 24, 'end': 35, 'username': 'RLC_Roblox', 'id': '1385731994454163457'}]}",,False,,everyone,Twitter Web App
