media_key,media_type,alt_text,duration_ms
3_1516622920025583622,photo,,
3_1516622895942107137,photo,,
3_1516622656509984771,photo,,
3_1516622818527567872,photo,,
16_1516622734649823234,animated_gif,,
3_1516622422526545924,photo,,
7_1516622256826466304,video,,2366.0
3_1516622166917206016,photo,,
3_1516621819628900359,photo,,
3_1516621856383676421,photo,,
3_1516621981818392581,photo,,
3_1516621900142817286,photo,,
3_1516621875409190914,photo,,
3_1516621717451395073,photo,,
3_1516621861718609923,photo,,
3_1516621445077549056,photo,,
3_1516621628876402692,photo,,
3_1516621653392109570,photo,,
3_1516621664934834178,photo,,
3_1516621681837879296,photo,,
3_1516621572366295052,photo,,
3_1516621396398559237,photo,,
3_1516621136246804486,photo,,
3_1516621158820372487,photo,,
7_1516621044701925381,video,,67948.0
3_1516621064071118853,photo,,
3_1516620919409577988,photo,,
