media_key,media_type,alt_text,duration_ms
7_1525254103999258625,video,,10500.0
16_1525253977721405442,animated_gif,,
7_1525253807814352907,video,,53770.0
3_1525253891755065345,photo,,
3_1525253804320387072,photo,,
3_1525253684069793792,photo,,
7_1525253152705875968,video,,2298.0
7_1525253121089409025,video,,2200.0
7_1525253088256442368,video,,2766.0
3_1525252205275652096,photo,,
3_1525252272636104704,photo,,
3_1525252671808196612,photo,,
3_1525252671476727808,photo,,
3_1525252671468363779,photo,,
3_1525252353150042113,photo,,
3_1525252363572891653,photo,,
3_1525252332799369218,photo,,
3_1525252333927555072,photo,,
3_1525251787317551104,photo,,
3_1525251669373730829,photo,,
3_1525251527971061761,photo,,
3_1525251141243703297,photo,Quadrant - X,
