media_key,media_type,alt_text,duration_ms
3_1532250262995443712,photo,,
3_1532249796605403136,photo,,
3_1532249861957238784,photo,,
3_1532250089326055424,photo,,
3_1532249903921254400,photo,,
16_1532249816234967041,animated_gif,,
3_1532248153893834752,photo,,
3_1532248651166126081,photo,,
7_1532248447407226881,video,,140010.0
3_1532248404515954688,photo,,
3_1532248548594438144,photo,,
3_1532248303152222208,photo,,
3_1532248405434675200,photo,,
3_1532248344353021952,photo,,
3_1532247841183350785,photo,,
3_1532247841183305728,photo,,
3_1532247841200082945,photo,,
3_1532247887261884416,photo,,
3_1532247763081371648,photo,,
3_1532247763081396225,photo,,
3_1532247763060400128,photo,,
7_1532247704826683393,video,,13560.0
3_1532247649516126209,photo,,
3_1532247618679611393,photo,,
3_1532247484860444672,photo,,
3_1532247311933657091,photo,,
3_1532247306476879872,photo,,
3_1532247194220122113,photo,,
