media_key,media_type,alt_text,duration_ms
3_1527902692701573123,photo,,
3_1527902633742151681,photo,,
3_1527902633779900416,photo,,
7_1527901670935756801,video,,37037.0
3_1527902342095306752,photo,,
3_1527902342091141120,photo,,
3_1527902114550370304,photo,,
3_1527902118589480960,photo,,
3_1527902114579718144,photo,,
3_1527902114600583168,photo,,
3_1527901941845708802,photo,,
3_1527901208022851586,photo,,
3_1527901036496789504,photo,,
16_1527901111683883010,animated_gif,,
3_1527900704853086208,photo,,
3_1527900705461239808,photo,,
3_1527900110197166081,photo,,
3_1527900110176145409,photo,,
3_1527899638715514880,photo,,
3_1527899133347999744,photo,,
3_1527898688739192832,photo,,
3_1527898793978474496,photo,,
3_1527898995695157249,photo,,
16_1527898973595394049,animated_gif,,
3_1527898840631681024,photo,,
3_1527898840631631872,photo,,
3_1527898651577942016,photo,,
7_1527898641154772992,video,,4003.0
3_1527898542484103168,photo,,
3_1527898542593179649,photo,,
3_1527898542941306880,photo,,
3_1527898542945476608,photo,,
3_1527898417048997890,photo,,
7_1527898086789378048,video,,72065.0
7_1527898216770875392,video,,25076.0
3_1527898263281704960,photo,,
