media_key,media_type,alt_text,duration_ms
3_1537510322793197568,photo,,
3_1537510322788892673,photo,,
3_1537510322793086976,photo,,
3_1537299285523386368,photo,,
3_1537448139866529793,photo,,
3_1537448140411850752,photo,,
3_1537448140655079425,photo,,
3_1537420876018327558,photo,,
3_1535877108618100736,photo,,
3_1537470949964095488,photo,,
3_1536910158961451008,photo,,
3_1536800099078180866,photo,,
3_1537510263422959618,photo,,
3_1537510017775112193,photo,,
3_1537510016743358470,photo,,
3_1537510016751738880,photo,,
3_1537509511497383945,photo,,
7_1537509832701272064,video,,25865.0
3_1537509803324592128,photo,,
3_1537509413308751876,photo,,
3_1537509749222170631,photo,,
3_1537509205082402816,photo,,
